111,207,0
111,213,0
111,214,0
111,216,0
111,218,0
111,222,0
111,228,0
111,231,0
111,237,0
111,241,0
111,242,0
111,249,0
111,53,0
111,58,0
111,14,0
111,168,0
111,224,0
111,240,0
111,263,0
111,290,0
111,306,0
111,317,0
111,350,0
111,351,0
111,363,0
111,371,0
111,397,0
111,398,0
111,406,0
111,407,0
111,422,0
111,423,0
111,424,0
111,431,0
111,444,0
111,445,0
111,446,0
111,180,0
111,246,0
111,253,0
111,276,0
111,283,0
111,401,0
111,414,0
111,496,0
111,498,25
111,510,0
111,523,0
111,529,0
111,368,0
111,470,0
111,563,0
111,590,0
111,479,5
111,684,0
111,707,0
111,28,1
111,88,19
111,33,1
111,341,0
111,667,0
111,815,0
112,5,0
112,6,0
112,23,25
112,25,0
112,30,15
112,31,7
112,32,68
112,34,0
112,36,40
112,38,0
112,39,1
112,43,55
112,55,0
112,57,0
112,58,0
112,59,0
112,61,0
112,63,0
112,66,0
112,68,1
112,69,0
112,70,0
112,85,0
112,87,0
112,89,0
112,90,0
112,91,0
112,92,0
112,99,0
112,102,0
112,104,0
112,117,0
112,126,0
112,130,0
112,156,0
112,157,0
112,164,0
112,7,0
112,9,0
112,29,0
112,46,0
112,173,0
112,174,0
112,182,0
112,184,0
112,189,0
112,192,0
112,196,0
112,201,0
112,203,0
112,205,0
112,207,0
112,210,0
112,213,0
112,214,0
112,216,0
112,218,0
112,223,0
112,231,0
112,237,0
112,241,0
112,249,0
112,53,0
112,15,0
112,168,0
112,224,0
112,240,0
112,263,0
112,264,0
112,280,0
112,290,0
112,317,0
112,350,0
112,351,0
112,14,0
112,359,1
112,363,0
112,371,0
112,374,0
112,397,0
112,398,0
112,406,0
112,411,0
112,416,0
112,419,0
112,421,0
112,431,0
112,444,0
112,445,0
112,446,0
112,8,0
112,180,0
112,200,0
112,246,0
112,253,0
112,276,0
112,283,0
112,401,0
112,414,0
112,250,0
112,335,0
112,479,1
112,496,0
112,498,25
112,510,0
112,523,0
112,525,0
112,529,0
112,590,0
112,612,0
112,684,0
112,693,0
112,707,0
112,28,1
112,88,19
112,242,0
112,270,0
112,33,1
112,56,0
112,179,0
112,334,0
112,341,0
112,422,0
112,423,0
112,424,0
112,484,0
112,535,0
112,667,0
112,776,0
112,784,0
112,800,0
112,815,0
113,1,1
113,3,12
113,5,0
113,25,0
113,34,0
113,36,24
113,38,40
113,45,1
113,47,16
113,55,0
113,58,0
113,59,0
113,61,0
113,63,0
113,66,0
113,68,0
113,69,0
113,70,0
113,76,0
113,85,0
113,86,0
113,87,0
113,92,0
113,94,0
113,99,0
113,100,0
113,102,0
113,104,0
113,107,1
113,111,1
113,113,0
113,115,0
113,117,0
113,118,0
113,121,35
113,126,0
113,130,0
113,135,44
113,148,0
113,149,0
113,156,0
113,161,0
113,164,0
113,39,4
113,29,0
113,138,0
113,173,0
113,174,0
113,182,0
113,189,0
113,192,0
113,196,0
113,201,0
113,203,0
113,205,0
113,207,0
113,213,0
113,214,0
113,215,0
113,216,0
113,217,0
113,218,0
113,223,0
113,231,0
113,237,0
113,240,0
113,241,0
113,244,0
113,247,0
113,249,0
113,53,0
113,89,0
113,219,0
113,258,0
113,263,0
113,264,0
113,280,0
113,285,0
113,287,9
113,289,0
113,290,0
113,312,0
113,317,0
113,347,0
113,351,0
113,352,0
113,157,0
113,270,0
113,278,0
113,356,0
113,361,52
113,363,0
113,374,0
113,409,0
113,416,0
113,431,0
113,445,0
113,446,0
113,447,0
113,451,0
113,7,0
113,8,0
113,9,0
113,283,0
113,387,48
113,428,0
113,426,0
113,496,0
113,497,8
113,505,28
113,510,0
113,514,0
113,516,20
113,523,0
113,526,0
113,528,0
113,304,0
113,343,1
113,590,0
113,605,0
113,612,0
113,477,0
113,502,0
113,673,0
113,707,0
113,186,1
113,204,0
113,253,0
113,383,1
113,500,0
113,574,1
113,791,12
114,14,0
114,15,0
114,20,1
114,21,40
114,34,0
114,36,0
114,38,0
114,63,0
114,71,1
114,72,12
114,74,8
114,76,0
114,77,20
114,78,4
114,79,36
114,92,0
114,99,0
114,102,0
114,104,0
114,117,0
114,130,0
114,132,1
114,156,0
114,164,0
114,22,16
114,29,0
114,93,0
114,115,0
114,133,0
114,148,0
114,168,0
114,173,0
114,174,0
114,175,0
114,182,0
114,188,0
114,202,0
114,203,0
114,207,0
114,213,0
114,214,0
114,216,0
114,218,0
114,230,0
114,237,0
114,241,0
114,244,0
114,73,0
114,249,0
114,263,0
114,267,0
114,275,52
114,290,0
114,321,44
114,331,0
114,246,24
114,282,28
114,283,0
114,351,0
114,363,0
114,378,46
114,412,0
114,416,0
114,437,0
114,438,0
114,445,0
114,447,0
114,235,0
114,402,0
114,220,0
114,384,0
114,388,0
114,476,0
114,496,0
114,580,0
114,590,0
114,611,0
114,358,0
114,803,0
115,4,1
115,5,0
115,25,0
115,34,0
115,36,0
115,38,0
115,39,1
115,43,1
115,44,12
115,55,0
115,57,0
115,58,0
115,59,0
115,61,0
115,63,0
115,66,0
115,68,0
115,69,0
115,70,0
115,85,0
115,87,0
115,89,0
115,90,0
115,92,0
115,99,22
115,102,0
115,104,0
115,117,0
115,126,0
115,130,0
115,146,33
115,156,0
115,157,0
115,164,0
115,7,0
115,8,0
115,9,0
115,23,16
115,29,24
115,46,0
115,50,0
115,116,0
115,173,0
115,174,0
115,179,0
115,182,0
115,189,0
115,192,0
115,193,0
115,196,0
115,201,0
115,203,0
115,207,0
115,210,0
115,213,0
115,214,0
115,216,0
115,218,0
115,219,0
115,223,0
115,231,0
115,237,0
115,240,0
115,241,0
115,247,0
115,249,0
115,53,0
115,15,0
115,76,0
115,91,0
115,168,0
115,252,8
115,258,0
115,263,0
115,264,0
115,280,0
115,290,0
115,306,0
115,317,0
115,332,0
115,351,0
115,352,0
115,200,0
115,242,0
115,283,0
115,359,0
115,363,0
115,374,0
115,389,28
115,409,0
115,411,0
115,416,0
115,419,0
115,421,0
115,431,0
115,445,0
115,458,32
115,180,0
115,253,0
115,270,0
115,401,0
115,67,0
115,250,0
115,376,0
115,496,0
115,498,31
115,509,0
115,510,0
115,514,0
115,523,0
115,526,0
115,343,0
115,590,0
115,612,0
115,1,1
115,45,4
115,56,0
115,251,0
115,372,0
115,387,52
115,805,0
116,36,0
116,38,0
116,43,1
116,55,1
116,56,0
116,57,0
116,58,0
116,59,0
116,61,25
116,92,0
116,97,0
116,99,0
116,102,0
116,104,0
116,108,5
116,117,0
116,129,0
116,130,0
116,145,1
116,156,0
116,164,0
116,29,0
116,50,0
116,62,0
116,82,0
116,127,0
116,150,0
116,173,0
116,174,0
116,175,0
116,182,0
116,190,0
116,196,0
116,203,0
116,207,0
116,213,0
116,214,0
116,216,0
116,218,0
116,225,20
116,237,0
116,239,10
116,240,0
116,250,0
116,258,0
116,263,0
116,290,0
116,291,0
116,349,0
116,352,0
116,116,0
116,324,0
116,362,0
116,363,0
116,406,0
116,430,0
116,445,0
116,200,0
116,340,0
116,13,0
116,330,0
116,496,0
116,499,0
116,503,0
116,590,0
116,673,35
116,710,0
116,799,0
116,812,0
117,36,0
117,38,0
117,43,1
117,55,1
117,56,0
117,57,0
117,58,0
117,59,0
117,61,25
117,63,0
117,92,0
117,97,0
117,99,0
117,102,0
117,104,0
117,108,1
117,117,0
117,129,0
117,130,0
117,145,1
117,156,0
117,164,0
117,29,0
117,127,0
117,173,0
117,174,0
117,182,0
117,196,0
117,203,0
117,207,0
117,213,0
117,214,0
117,216,0
117,218,0
117,225,20
117,237,0
117,239,1
117,240,0
117,250,0
117,258,0
117,263,0
117,290,0
117,291,0
117,349,0
117,352,0
117,116,0
117,362,0
117,363,0
117,406,0
117,416,0
117,430,0
117,445,0
117,200,0
117,324,0
117,340,0
117,496,0
117,503,0
117,590,0
117,673,37
117,50,1
117,499,1
117,330,0
117,710,0
117,799,0
117,812,0
118,30,15
118,31,20
118,32,50
118,36,0
118,38,0
118,39,1
118,48,5
118,55,0
118,57,0
118,58,0
118,59,0
118,61,0
118,64,1
118,92,0
118,97,0
118,99,0
118,102,0
118,104,0
118,117,0
118,127,0
118,129,0
118,130,0
118,156,0
118,164,0
118,56,0
118,60,0
118,114,0
118,173,0
118,174,0
118,175,30
118,182,0
118,196,0
118,203,0
118,207,0
118,213,0
118,214,0
118,216,0
118,218,0
118,237,0
118,240,0
118,258,0
118,263,0
118,290,0
118,291,0
118,300,0
118,346,1
118,352,10
118,224,0
118,189,0
118,363,0
118,392,25
118,398,0
118,401,0
118,445,0
118,210,0
118,282,0
118,340,0
118,34,0
118,250,0
118,324,0
118,341,0
118,487,40
118,496,0
118,503,0
118,529,0
118,590,0
118,684,0
118,675,0
118,29,0
118,98,10
118,14,0
118,330,0
118,367,0
118,799,0
118,812,0
119,30,15
119,31,20
119,32,58
119,36,0
119,38,0
119,39,1
119,48,1
119,55,0
119,57,0
119,58,0
119,59,0
119,61,0
119,63,0
119,64,1
119,92,0
119,97,0
119,99,0
119,102,0
119,104,0
119,117,0
119,127,0
119,129,0
119,130,1
119,156,0
119,164,0
119,173,0
119,174,0
119,175,30
119,182,0
119,196,0
119,203,0
119,207,0
119,213,0
119,214,0
119,216,0
119,218,0
119,237,0
119,240,0
119,258,0
119,263,0
119,290,0
119,291,0
119,346,1
119,352,1
119,224,0
119,363,0
119,392,25
119,398,0
119,416,0
119,445,0
119,189,0
119,210,0
119,282,0
119,340,0
119,401,0
119,250,0
119,487,44
119,496,0
119,503,0
119,324,0
119,529,0
119,590,0
119,684,0
119,675,0
119,29,0
119,60,1
119,98,10
119,14,0
119,34,0
119,56,0
119,330,0
119,341,0
119,799,0
119,812,0
120,33,1
120,36,0
120,38,0
120,55,4
120,56,0
120,57,0
120,58,0
120,59,0
120,61,27
120,85,0
120,86,0
120,87,0
120,92,0
120,94,0
120,99,0
120,100,0
120,102,0
120,104,0
120,105,48
120,106,1
120,107,16
120,113,0
120,115,0
120,117,0
120,129,0
120,130,0
120,148,0
120,149,4
120,156,0
120,161,0
120,164,0
120,48,0
120,62,0
120,112,0
120,127,0
120,173,0
120,174,0
120,182,0
120,192,0
120,196,0
120,203,0
120,207,0
120,213,0
120,214,0
120,216,0
120,218,0
120,229,12
120,237,0
120,240,0
120,244,0
120,250,0
120,258,0
120,263,0
120,290,0
120,291,0
120,293,22
120,322,0
120,352,0
120,278,0
120,360,0
120,362,0
120,363,0
120,408,0
120,430,0
120,205,0
120,239,0
120,324,0
120,220,0
120,277,0
120,356,0
120,496,0
120,503,0
120,513,35
120,590,0
120,605,0
120,109,8
120,29,0
120,60,24
120,812,0
121,33,1
121,36,0
121,38,0
121,55,1
121,57,0
121,58,0
121,59,0
121,61,1
121,63,0
121,85,0
121,86,0
121,87,0
121,92,0
121,94,0
121,99,0
121,100,0
121,102,0
121,104,0
121,106,1
121,115,0
121,117,0
121,129,0
121,130,0
121,148,0
121,149,1
121,156,0
121,161,0
121,164,0
121,105,1
121,109,1
121,127,0
121,138,0
121,171,0
121,173,0
121,174,0
121,182,0
121,192,0
121,196,0
121,203,0
121,207,0
121,213,0
121,214,0
121,216,0
121,218,0
121,229,1
121,237,0
121,240,0
121,244,0
121,250,0
121,113,0
121,258,0
121,263,0
121,285,0
121,290,0
121,291,0
121,352,0
121,278,0
121,360,0
121,362,0
121,363,0
121,416,0
121,419,0
121,430,0
121,433,0
121,447,0
121,205,0
121,239,0
121,271,0
121,324,0
121,220,0
121,277,0
121,356,0
121,473,0
121,477,0
121,496,0
121,503,0
121,472,0
121,56,0
121,590,0
121,605,0
121,671,1
121,502,0
121,29,0
121,60,1
121,97,0
121,107,1
121,322,0
121,408,0
121,427,0
121,797,0
121,800,0
121,812,0
122,3,10
122,5,0
122,25,0
122,34,0
122,36,0
122,38,0
122,63,0
122,66,0
122,68,0
122,69,0
122,76,0
122,85,0
122,86,0
122,87,0
122,92,0
122,93,12
122,94,0
122,96,6
122,99,0
122,100,0
122,102,32
122,104,0
122,112,1
122,113,0
122,115,0
122,117,0
122,118,0
122,130,0
122,148,0
122,149,20
122,156,0
122,164,0
122,7,0
122,8,0
122,9,0
122,29,0
122,60,28
122,95,0
122,138,0
122,168,0
122,171,0
122,173,0
122,174,0
122,182,0
122,189,0
122,192,0
122,203,0
122,207,0
122,213,0
122,214,0
122,216,0
122,218,0
122,219,0
122,223,0
122,226,0
122,227,0
122,237,0
122,241,0
122,244,0
122,247,0
122,248,0
122,240,0
122,252,0
122,259,0
122,263,0
122,264,0
122,269,0
122,271,0
122,272,16
122,278,24
122,280,0
122,285,0
122,289,0
122,290,0
122,347,0
122,351,0
122,345,0
122,109,0
122,298,52
122,332,0
122,358,0
122,363,0
122,371,0
122,374,0
122,383,1
122,384,0
122,385,0
122,409,0
122,411,0
122,412,0
122,416,0
122,433,0
122,445,0
122,447,0
122,451,0
122,270,0
122,324,0
122,334,0
122,428,0
122,277,0
122,417,0
122,196,0
122,469,1
122,471,0
122,473,0
122,477,0
122,478,0
122,496,0
122,501,1
122,343,0
122,472,0
122,492,0
122,581,0
122,590,0
122,605,0
122,611,0
122,612,0
122,1,1
122,502,0
122,678,0
122,204,0
122,253,0
122,321,0
122,389,40
122,500,0
122,595,0
122,797,0
123,14,0
123,15,0
123,36,0
123,38,0
123,43,1
123,63,0
123,92,0
123,97,0
123,98,1
123,99,0
123,102,0
123,104,16
123,116,0
123,117,0
123,129,0
123,130,0
123,156,0
123,163,24
123,164,0
123,17,12
123,13,32
123,29,0
123,68,0
123,113,0
123,168,0
123,173,0
123,174,0
123,179,0
123,182,0
123,197,0
123,203,0
123,206,0
123,207,0
123,210,4
123,211,0
123,213,0
123,214,0
123,216,0
123,218,0
123,219,0
123,226,0
123,228,9
123,237,0
123,241,0
123,249,0
123,240,0
123,263,0
123,290,0
123,318,0
123,332,0
123,280,0
123,355,0
123,363,0
123,369,0
123,400,0
123,403,0
123,404,0
123,405,0
123,416,0
123,432,0
123,445,0
123,458,20
123,282,0
123,364,0
123,410,1
123,466,0
123,366,0
123,450,0
123,496,0
123,522,0
123,501,0
123,590,0
123,693,0
123,673,44
123,372,0
123,427,0
123,440,0
123,512,0
123,814,0
124,1,1
124,3,22
124,5,0
124,8,0
124,25,0
124,34,0
124,36,0
124,37,47
124,38,0
124,55,0
124,58,0
124,59,0
124,61,0
124,63,0
124,66,0
124,68,0
124,69,0
124,92,0
124,94,0
124,99,0
124,100,0
124,102,0
124,104,0
124,115,0
124,117,0
124,118,0
124,122,1
124,130,0
124,142,40
124,149,0
124,156,0
124,164,0
124,29,0
124,138,0
124,168,0
124,171,0
124,173,0
124,174,0
124,181,1
124,182,0
124,189,0
124,195,52
124,196,0
124,203,0
124,207,0
124,212,46
124,213,0
124,214,0
124,216,0
124,218,0
124,223,0
124,230,0
124,237,0
124,240,0
124,244,0
124,247,0
124,113,0
124,148,0
124,258,0
124,259,0
124,263,0
124,264,0
124,269,0
124,280,0
124,285,0
124,290,0
124,313,0
124,347,0
124,352,0
124,278,0
124,358,33
124,363,0
124,371,0
124,374,0
124,378,49
124,409,0
124,411,0
124,412,0
124,416,0
124,419,0
124,433,0
124,445,0
124,447,0
124,270,0
124,271,0
124,324,0
124,428,0
124,215,0
124,272,0
124,277,0
124,473,0
124,477,0
124,496,0
124,497,0
124,524,0
124,531,21
124,304,0
124,343,16
124,478,0
124,577,0
124,590,0
124,612,0
124,694,0
124,472,0
124,502,0
124,93,12
124,103,18
124,47,20
124,186,1
124,204,0
124,227,0
124,248,0
124,253,0
124,333,0
124,383,1
124,417,0
124,427,0
124,500,0
124,678,0
124,797,0
124,813,0
125,5,0
125,9,0
125,25,0
125,34,0
125,36,0
125,38,0
125,43,1
125,63,0
125,66,0
125,68,0
125,69,0
125,70,0
125,84,1
125,85,0
125,86,0
125,87,0
125,92,0
125,94,0
125,98,1
125,99,0
125,100,0
125,102,0
125,103,0
125,104,0
125,113,0
125,115,0
125,117,0
125,118,0
125,129,0
125,130,0
125,148,0
125,149,0
125,156,0
125,164,0
125,7,0
125,8,0
125,29,0
125,168,0
125,173,0
125,174,0
125,182,0
125,189,0
125,192,0
125,197,0
125,203,0
125,207,0
125,213,0
125,214,0
125,216,0
125,218,0
125,223,0
125,231,0
125,237,0
125,240,0
125,249,0
125,263,0
125,264,0
125,280,0
125,290,0
125,351,16
125,67,0
125,363,0
125,374,0
125,411,0
125,416,0
125,431,0
125,435,34
125,445,0
125,451,0
125,270,0
125,324,0
125,393,0
125,486,0
125,490,0
125,496,0
125,521,0
125,528,0
125,343,0
125,527,0
125,530,0
125,590,0
125,612,0
125,269,0
125,253,0
125,268,1
125,804,0
126,5,0
126,7,0
126,25,0
126,34,0
126,36,0
126,38,0
126,43,1
126,52,1
126,53,0
126,63,0
126,66,0
126,68,0
126,69,0
126,70,0
126,92,0
126,94,0
126,99,0
126,100,0
126,102,0
126,104,0
126,108,1
126,109,20
126,117,0
126,118,0
126,123,1
126,126,0
126,130,0
126,149,0
126,156,0
126,164,0
126,9,0
126,29,0
126,168,0
126,173,0
126,174,0
126,182,0
126,189,0
126,197,0
126,203,0
126,207,0
126,213,0
126,214,0
126,216,0
126,218,0
126,223,0
126,231,0
126,237,0
126,241,0
126,249,0
126,263,0
126,264,0
126,280,0
126,290,0
126,83,0
126,185,12
126,261,0
126,315,0
126,363,0
126,374,0
126,411,0
126,416,0
126,431,0
126,436,34
126,445,0
126,257,0
126,270,0
126,67,0
126,481,22
126,488,0
126,490,0
126,496,0
126,510,0
126,343,0
126,499,12
126,530,0
126,590,0
126,612,0
126,269,0
126,103,0
126,116,0
126,172,16
126,184,0
126,253,0
126,384,0
126,394,0
126,807,0
126,815,0
127,11,1
127,12,48
127,14,0
127,15,0
127,34,0
127,36,0
127,38,0
127,63,0
127,66,44
127,69,12
127,70,36
127,92,0
127,99,0
127,102,0
127,104,0
127,106,1
127,116,0
127,117,0
127,156,0
127,163,49
127,164,0
127,20,8
127,29,0
127,31,0
127,168,0
127,173,0
127,174,0
127,175,0
127,182,0
127,203,0
127,207,0
127,210,0
127,213,0
127,214,0
127,216,0
127,218,0
127,237,0
127,241,0
127,249,0
127,89,0
127,91,0
127,185,0
127,206,0
127,240,0
127,263,0
127,264,0
127,279,0
127,280,0
127,290,0
127,317,0
127,339,0
127,157,0
127,37,0
127,98,0
127,233,28
127,276,0
127,363,0
127,364,0
127,370,0
127,374,0
127,404,0
127,411,0
127,416,0
127,431,0
127,444,0
127,445,0
127,446,0
127,282,0
127,334,0
127,81,0
127,382,0
127,450,16
127,479,0
127,496,0
127,522,0
127,523,0
127,480,20
127,590,0
127,458,24
127,693,0
127,675,0
127,200,0
127,270,0
127,179,0
127,667,0
128,23,21
128,32,0
128,33,1
128,34,0
128,36,35
128,38,55
128,39,1
128,43,24
128,58,0
128,59,0
128,63,0
128,70,0
128,85,0
128,87,0
128,89,0
128,90,0
128,92,0
128,99,12
128,102,0
128,104,0
128,117,0
128,126,0
128,130,0
128,156,0
128,164,0
128,29,0
128,30,20
128,37,50
128,57,0
128,173,0
128,174,0
128,182,0
128,184,0
128,192,0
128,196,0
128,203,0
128,207,45
128,213,0
128,214,0
128,216,0
128,218,0
128,228,15
128,231,0
128,237,0
128,241,0
128,249,0
128,53,0
128,76,0
128,201,0
128,240,0
128,263,0
128,290,0
128,317,0
128,351,0
128,352,0
128,157,0
128,363,0
128,371,0
128,416,0
128,428,0
128,431,0
128,444,0
128,445,0
128,180,0
128,200,0
128,253,0
128,270,0
128,283,0
128,442,0
128,250,0
128,272,0
128,496,0
128,510,0
128,514,0
128,523,0
128,526,0
128,528,0
128,590,0
128,684,0
128,707,0
128,116,38
128,179,0
128,224,0
128,279,0
128,370,0
128,372,0
128,667,0
128,675,0
128,808,0
129,33,15
129,150,1
129,175,25
129,340,0
129,56,0
130,34,0
130,36,0
130,38,0
130,43,1
130,44,1
130,55,0
130,56,0
130,57,0
130,58,0
130,59,0
130,61,0
130,63,0
130,70,0
130,82,11
130,85,0
130,87,0
130,92,0
130,99,21
130,102,0
130,104,0
130,115,0
130,117,0
130,126,0
130,130,0
130,156,0
130,164,0
130,33,1
130,29,0
130,37,48
130,46,0
130,127,0
130,173,0
130,174,0
130,182,0
130,192,0
130,196,0
130,201,0
130,203,0
130,207,0
130,213,0
130,214,0
130,216,0
130,218,0
130,225,0
130,237,0
130,239,1
130,240,0
130,249,0
130,250,0
130,53,0
130,89,0
130,258,0
130,259,0
130,263,0
130,269,0
130,290,0
130,291,0
130,349,0
130,352,0
130,86,0
130,362,0
130,363,0
130,371,0
130,399,0
130,401,32
130,406,0
130,416,0
130,419,0
130,423,0
130,444,0
130,445,0
130,180,0
130,200,0
130,253,0
130,340,0
130,442,0
130,496,0
130,503,0
130,510,0
130,523,0
130,525,0
130,231,0
130,590,0
130,242,0
130,184,0
130,542,0
130,693,0
130,20,16
130,150,1
130,175,1
130,330,0
130,438,0
130,799,0
130,808,0
131,32,0
131,34,0
131,36,0
131,38,0
131,45,1
131,47,5
131,54,10
131,55,1
131,56,0
131,57,0
131,58,0
131,59,0
131,61,0
131,63,0
131,70,0
131,76,0
131,82,0
131,85,0
131,87,0
131,92,0
131,94,0
131,99,0
131,102,0
131,104,0
131,109,25
131,115,0
131,117,0
131,130,0
131,149,0
131,156,0
131,164,0
131,29,0
131,62,0
131,138,0
131,171,0
131,173,0
131,174,0
131,182,0
131,192,0
131,193,0
131,195,60
131,196,0
131,203,0
131,207,0
131,213,0
131,214,0
131,216,0
131,218,0
131,219,0
131,225,0
131,231,0
131,237,0
131,240,0
131,249,0
131,250,0
131,46,0
131,127,0
131,258,0
131,263,0
131,287,0
131,290,0
131,291,0
131,321,0
131,329,65
131,349,0
131,351,0
131,352,30
131,90,0
131,246,0
131,362,0
131,363,0
131,406,0
131,416,0
131,419,0
131,420,20
131,445,0
131,200,0
131,324,0
131,401,0
131,428,0
131,442,0
131,215,0
131,335,0
131,248,0
131,496,0
131,497,0
131,523,0
131,524,0
131,304,0
131,529,0
131,573,0
131,590,0
131,684,0
131,224,0
131,204,0
131,270,0
131,311,0
131,664,0
131,710,0
131,776,0
131,791,15
132,144,1
133,28,5
133,33,1
133,34,0
133,36,40
133,38,50
133,39,1
133,44,25
133,92,0
133,98,10
133,99,0
133,102,0
133,104,0
133,115,0
133,117,0
133,129,0
133,130,0
133,156,0
133,164,0
133,45,1
133,116,0
133,29,0
133,173,0
133,174,0
133,175,0
133,182,0
133,189,0
133,197,0
133,203,0
133,204,0
133,207,0
133,213,0
133,214,0
133,216,0
133,218,0
133,231,0
133,237,0
133,240,0
133,241,0
133,247,0
133,226,0
133,91,0
133,263,0
133,270,0
133,273,0
133,290,0
133,321,0
133,281,0
133,313,0
133,343,1
133,363,0
133,376,45
133,387,55
133,445,0
133,215,0
133,485,0
133,496,0
133,497,0
133,500,0
133,514,0
133,526,0
133,304,0
133,287,20
133,590,0
133,608,15
133,673,0
133,6,0
133,24,0
133,311,0
133,383,30
134,28,5
134,33,1
134,34,0
134,36,1
134,38,1
134,39,1
134,44,1
134,54,42
134,55,1
134,56,0
134,57,0
134,58,0
134,59,0
134,61,0
134,63,0
134,92,0
134,98,10
134,99,0
134,102,0
134,104,0
134,114,20
134,115,0
134,117,0
134,129,0
134,130,0
134,151,45
134,156,0
134,164,0
134,62,30
134,29,0
134,46,0
134,127,0
134,173,0
134,174,0
134,182,0
134,189,0
134,196,0
134,197,0
134,203,0
134,207,0
134,213,0
134,214,0
134,216,0
134,218,0
134,231,0
134,237,0
134,240,0
134,241,0
134,247,0
134,250,0
134,91,0
134,258,0
134,263,0
134,270,0
134,290,0
134,291,0
134,352,25
134,70,0
134,249,0
134,362,0
134,363,0
134,387,55
134,392,35
134,416,0
134,445,0
134,324,0
134,330,0
134,401,0
134,215,0
134,496,0
134,497,0
134,503,0
134,514,0
134,526,0
134,304,0
134,343,1
134,590,0
134,608,15
134,673,0
134,6,0
134,24,10
134,45,1
134,281,1
134,116,0
134,204,0
134,226,0
134,311,0
134,313,0
134,383,1
134,500,0
134,710,0
134,812,0
135,24,25
135,28,5
135,33,1
135,34,0
135,36,1
135,38,1
135,39,1
135,42,0
135,63,0
135,84,1
135,85,0
135,86,0
135,87,0
135,92,0
135,97,0
135,98,10
135,99,0
135,102,0
135,104,0
135,115,0
135,117,0
135,129,0
135,130,0
135,148,0
135,156,0
135,164,0
135,29,0
135,46,0
135,173,0
135,174,0
135,182,0
135,189,0
135,192,0
135,197,0
135,203,0
135,207,0
135,213,0
135,214,0
135,216,0
135,218,0
135,231,0
135,237,0
135,240,0
135,241,0
135,247,0
135,91,0
135,263,0
135,270,0
135,290,0
135,351,0
135,70,0
135,113,0
135,249,0
135,363,0
135,387,55
135,416,0
135,422,0
135,445,0
135,451,0
135,324,0
135,393,0
135,435,40
135,215,0
135,496,0
135,497,0
135,514,0
135,521,0
135,526,0
135,528,0
135,304,0
135,343,1
135,590,0
135,608,15
135,673,0
135,6,0
135,45,1
135,281,1
135,44,1
135,116,0
135,204,0
135,226,0
135,311,0
135,313,0
135,383,1
135,486,0
135,500,0
135,804,0
136,28,5
136,33,1
136,34,0
136,36,1
136,38,1
136,39,1
136,43,47
136,44,25
136,52,1
136,53,0
136,63,0
136,83,0
136,92,0
136,98,10
136,99,0
136,102,0
136,104,0
136,115,0
136,117,0
136,126,0
136,129,0
136,130,0
136,156,0
136,164,0
136,123,20
136,29,0
136,46,0
136,173,0
136,174,0
136,182,0
136,189,0
136,192,0
136,197,0
136,203,0
136,207,0
136,213,0
136,214,0
136,216,0
136,218,0
136,231,0
136,237,0
136,240,0
136,241,0
136,247,0
136,91,0
136,263,0
136,270,0
136,290,0
136,315,0
136,70,0
136,184,0
136,249,0
136,261,0
136,363,0
136,387,55
136,416,0
136,424,0
136,445,0
136,257,0
136,276,0
136,436,40
136,215,0
136,488,0
136,496,0
136,497,0
136,510,0
136,514,0
136,526,0
136,304,0
136,343,1
136,394,0
136,590,0
136,608,15
136,673,0
136,6,0
136,24,10
136,45,1
136,116,0
136,281,1
136,204,0
136,226,0
136,311,0
136,313,0
136,383,1
136,500,0
136,595,0
136,807,0
136,815,0
137,33,1
137,36,0
137,38,0
137,58,0
137,59,0
137,60,20
137,63,0
137,85,0
137,86,0
137,87,0
137,92,0
137,94,0
137,97,0
137,99,0
137,100,0
137,102,0
137,104,0
137,105,35
137,115,0
137,117,0
137,129,0
137,130,0
137,148,0
137,149,0
137,156,0
137,159,4
137,160,1
137,161,0
137,164,0
137,138,0
137,168,0
137,171,0
137,173,0
137,174,0
137,176,25
137,182,0
137,192,60
137,196,0
137,199,55
137,203,0
137,207,0
137,214,0
137,216,0
137,218,0
137,231,0
137,237,0
137,240,0
137,241,0
137,244,0
137,76,0
137,247,0
137,263,0
137,278,5
137,290,0
137,332,0
137,351,0
137,277,50
137,324,0
137,363,0
137,393,10
137,416,0
137,433,0
137,435,40
137,451,0
137,271,0
137,387,0
137,428,0
137,220,0
137,356,0
137,473,0
137,496,0
137,472,0
137,492,0
137,527,0
137,590,0
137,477,0
137,502,0
137,29,0
137,112,18
137,84,15
137,384,0
137,385,0
137,598,0
137,683,0
138,30,34
138,34,0
138,36,0
138,38,0
138,43,20
138,55,15
138,56,0
138,57,0
138,58,0
138,59,0
138,61,0
138,92,0
138,99,0
138,102,0
138,104,0
138,110,1
138,115,0
138,117,0
138,131,46
138,156,0
138,164,0
138,21,0
138,29,0
138,44,0
138,48,0
138,62,0
138,114,0
138,132,1
138,168,0
138,173,0
138,174,0
138,182,0
138,196,0
138,201,0
138,203,0
138,205,5
138,207,0
138,213,0
138,214,0
138,216,0
138,218,0
138,237,0
138,240,0
138,246,30
138,249,0
138,250,0
138,127,0
138,157,0
138,191,0
138,258,0
138,263,0
138,290,0
138,291,0
138,317,0
138,321,0
138,341,0
138,352,0
138,282,0
